1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2250581968,0,0,0,0,0,1,1,0,0,0,32547,99.5716836
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2480260189,0,0,0,0,0,1,1,0,0,0,32547,99.8583553
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2673548643,0,0,0,0,0,1,1,0,0,0,32547,99.7757565
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1864910238,0,0,0,0,0,1,1,0,0,0,32547,99.6302213
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2201095551,0,0,0,0,0,1,1,0,0,0,32547,99.3676541
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1936922559,0,0,0,0,0,1,1,0,0,0,32547,99.8127387
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2272253146,0,0,0,0,0,1,1,0,0,0,32547,99.2212307
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2277846342,0,0,0,0,0,1,1,0,0,0,32547,99.8188705
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2977027029,0,0,0,0,0,1,1,0,0,0,32547,99.7320508
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2421530534,0,0,0,0,0,1,1,0,0,0,32547,99.2030882
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2602160066,0,0,0,0,0,1,1,0,0,0,32547,99.7522092
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2736757126,0,0,0,0,0,1,1,0,0,0,32547,99.8658932
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2398808931,0,0,0,0,0,1,1,0,0,0,32547,99.4843880
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2985797446,0,0,0,0,0,1,1,0,0,0,32547,99.5547582
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2286557877,0,0,0,0,0,1,1,0,0,0,32547,99.5562786
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2834757556,0,0,0,0,0,1,1,0,0,0,32547,99.8679523
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2853083893,0,0,0,0,0,1,1,0,0,0,32547,99.3595435
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1981674129,0,0,0,0,0,1,1,0,0,0,32547,99.3054409
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2115961392,0,0,0,0,0,1,1,0,0,0,32547,99.8497788
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2962292921,0,0,0,0,0,1,1,0,0,0,32547,99.1751273
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2423258175,0,0,0,0,0,1,1,0,0,0,32547,99.4128116
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1892761616,0,0,0,0,0,1,1,0,0,0,32547,99.6308039
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,3002084159,0,0,0,0,0,1,1,0,0,0,32547,99.4416302
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2460777557,0,0,0,0,0,1,1,0,0,0,32547,99.6171502
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2477647145,0,0,0,0,0,1,1,0,0,0,32547,99.5916110
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2842468243,0,0,0,0,0,1,1,0,0,0,32547,99.2638182
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2590058419,0,0,0,0,0,1,1,0,0,0,32547,99.2563161
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2576400570,0,0,0,0,0,1,1,0,0,0,32547,99.3354075
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2989348090,0,0,0,0,0,1,1,0,0,0,32547,99.2687611
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2661962052,0,0,0,0,0,1,1,0,0,0,32547,99.6614018
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1979778625,0,0,0,0,0,1,1,0,0,0,32547,99.8415339
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2379185662,0,0,0,0,0,1,1,0,0,0,32547,99.2141768
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2355672986,0,0,0,0,0,1,1,0,0,0,32547,99.6834348
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2690804083,0,0,0,0,0,1,1,0,0,0,32547,99.4785443
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2229347217,0,0,0,0,0,1,1,0,0,0,32547,99.2098616
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2540576556,0,0,0,0,0,1,1,0,0,0,32547,99.3217499
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2662973370,0,0,0,0,0,1,1,0,0,0,32547,99.7372526
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2790049128,0,0,0,0,0,1,1,0,0,0,32547,99.3250616
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2349907126,0,0,0,0,0,1,1,0,0,0,32547,99.7797505
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2650221668,0,0,0,0,0,1,1,0,0,0,32547,99.8565088
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2644635874,0,0,0,0,0,1,1,0,0,0,32547,99.1205299
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2615898154,0,0,0,0,0,1,1,0,0,0,32547,99.6308266
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2456853026,0,0,0,0,0,1,1,0,0,0,32547,99.2185053
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2114140117,0,0,0,0,0,1,1,0,0,0,32547,99.1603433
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1879101716,0,0,0,0,0,1,1,0,0,0,32547,99.1901514
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2335597375,0,0,0,0,0,1,1,0,0,0,32547,99.2341849
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2372392083,0,0,0,0,0,1,1,0,0,0,32547,99.6651059
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2787103794,0,0,0,0,0,1,1,0,0,0,32547,99.2377431
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1934566036,0,0,0,0,0,1,1,0,0,0,32547,99.1580311
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2785842599,0,0,0,0,0,1,1,0,0,0,32547,99.7073445
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2061685812,0,0,0,0,0,1,1,0,0,0,32547,99.7279172
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2463922488,0,0,0,0,0,1,1,0,0,0,32547,99.4642760
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1980160146,0,0,0,0,0,1,1,0,0,0,32547,99.6896437
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2495415044,0,0,0,0,0,1,1,0,0,0,32547,99.8365375
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2317357159,0,0,0,0,0,1,1,0,0,0,32547,99.3959807
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1934959117,0,0,0,0,0,1,1,0,0,0,32547,99.6365327
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1892743561,0,0,0,0,0,1,1,0,0,0,32547,99.8047152
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2958873500,0,0,0,0,0,1,1,0,0,0,32547,99.1569923
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2379199413,0,0,0,0,0,1,1,0,0,0,32547,99.5420319
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2414062552,0,0,0,0,0,1,1,0,0,0,32547,99.6359597
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2895961261,0,0,0,0,0,1,1,0,0,0,32547,99.6246304
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2729243652,0,0,0,0,0,1,1,0,0,0,32547,99.7371402
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2874122952,0,0,0,0,0,1,1,0,0,0,32547,99.3736517
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2320039168,0,0,0,0,0,1,1,0,0,0,32547,99.4449725
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2047055865,0,0,0,0,0,1,1,0,0,0,32547,99.4936859
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2455691768,0,0,0,0,0,1,1,0,0,0,32547,99.8763682
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2687585483,0,0,0,0,0,1,1,0,0,0,32547,99.8128865
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2556554343,0,0,0,0,0,1,1,0,0,0,32547,99.3210728
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2097750225,0,0,0,0,0,1,1,0,0,0,32547,99.3987129
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2939449880,0,0,0,0,0,1,1,0,0,0,32547,99.1319803
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2907494206,0,0,0,0,0,1,1,0,0,0,32547,99.5592301
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2281886904,0,0,0,0,0,1,1,0,0,0,32547,99.5746299
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2523679356,0,0,0,0,0,1,1,0,0,0,32547,99.5599956
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2370224969,0,0,0,0,0,1,1,0,0,0,32547,99.1049140
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2524320322,0,0,0,0,0,1,1,0,0,0,32547,99.1425488
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1839007133,0,0,0,0,0,1,1,0,0,0,32547,99.4596793
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2916395736,0,0,0,0,0,1,1,0,0,0,32547,99.4191072
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2785405133,0,0,0,0,0,1,1,0,0,0,32547,99.4339766
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2659494583,0,0,0,0,0,1,1,0,0,0,32547,99.4819982
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2430248791,0,0,0,0,0,1,1,0,0,0,32547,99.5282740
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2834915896,0,0,0,0,0,1,1,0,0,0,32547,99.2185366
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1849742930,0,0,0,0,0,1,1,0,0,0,32547,99.7535963
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2024413636,0,0,0,0,0,1,1,0,0,0,32547,99.5809161
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2202540074,0,0,0,0,0,1,1,0,0,0,32547,99.5987181
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2989723012,0,0,0,0,0,1,1,0,0,0,32547,99.4451516
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1897997786,0,0,0,0,0,1,1,0,0,0,32547,99.2007817
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1840997692,0,0,0,0,0,1,1,0,0,0,32547,99.5013442
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2164907909,0,0,0,0,0,1,1,0,0,0,32547,99.7785610
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1953580807,0,0,0,0,0,1,1,0,0,0,32547,99.5644725
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1835493058,0,0,0,0,0,1,1,0,0,0,32547,99.7319135
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2017948757,0,0,0,0,0,1,1,0,0,0,32547,99.5957074
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2085636077,0,0,0,0,0,1,1,0,0,0,32547,99.1271297
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2075105583,0,0,0,0,0,1,1,0,0,0,32547,99.2146870
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2487218671,0,0,0,0,0,1,1,0,0,0,32547,99.7810988
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1990507666,0,0,0,0,0,1,1,0,0,0,32547,99.1011109
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,3008482586,0,0,0,0,0,1,1,0,0,0,32547,99.1521826
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2321599526,0,0,0,0,0,1,1,0,0,0,32547,99.3160208
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2991515948,0,0,0,0,0,1,1,0,0,0,32547,99.6657161
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2430734844,0,0,0,0,0,1,1,0,0,0,32547,99.7095184
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2549919810,0,0,0,0,0,1,1,0,0,0,32547,99.5619525
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2424315670,0,0,0,0,0,1,1,0,0,0,32547,99.3319934
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2523487609,0,0,0,0,0,1,1,0,0,0,32547,99.1152190
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2410758022,0,0,0,0,0,1,1,0,0,0,32547,99.4547260
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2638876717,0,0,0,0,0,1,1,0,0,0,32547,99.6835381
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2103629038,0,0,0,0,0,1,1,0,0,0,32547,99.2726370
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1950476024,0,0,0,0,0,1,1,0,0,0,32547,99.2413668
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2625507038,0,0,0,0,0,1,1,0,0,0,32547,99.7008065
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2084017866,0,0,0,0,0,1,1,0,0,0,32547,99.5020301
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2935111700,0,0,0,0,0,1,1,0,0,0,32547,99.3215423
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2526274661,0,0,0,0,0,1,1,0,0,0,32547,99.8816291
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2304265633,0,0,0,0,0,1,1,0,0,0,32547,99.4458464
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2681772924,0,0,0,0,0,1,1,0,0,0,32547,99.4625366
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1941884856,0,0,0,0,0,1,1,0,0,0,32547,99.5996179
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2815555306,0,0,0,0,0,1,1,0,0,0,32547,99.5895474
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1859855365,0,0,0,0,0,1,1,0,0,0,32547,99.5906335
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2698888727,0,0,0,0,0,1,1,0,0,0,32547,99.8846433
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2427319783,0,0,0,0,0,1,1,0,0,0,32547,99.3258191
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2714920764,0,0,0,0,0,1,1,0,0,0,32547,99.1100086
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2227104780,0,0,0,0,0,1,1,0,0,0,32547,99.8633572
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2807337871,0,0,0,0,0,1,1,0,0,0,32547,99.1071815
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2851231099,0,0,0,0,0,1,1,0,0,0,32547,99.7534544
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2163375405,0,0,0,0,0,1,1,0,0,0,32547,99.5788737
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2675780244,0,0,0,0,0,1,1,0,0,0,32547,99.5583879
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1918804195,0,0,0,0,0,1,1,0,0,0,32547,99.8125029
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2798707309,0,0,0,0,0,1,1,0,0,0,32547,99.6485937
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2170343783,0,0,0,0,0,1,1,0,0,0,32547,99.3614562
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2616905953,0,0,0,0,0,1,1,0,0,0,32547,99.1555137
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1952316715,0,0,0,0,0,1,1,0,0,0,32547,99.2024477
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2095525080,0,0,0,0,0,1,1,0,0,0,32547,99.7187493
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2238671887,0,0,0,0,0,1,1,0,0,0,32547,99.5382022
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1981157053,0,0,0,0,0,1,1,0,0,0,32547,99.4767138
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2589016440,0,0,0,0,0,1,1,0,0,0,32547,99.3350425
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1995970709,0,0,0,0,0,1,1,0,0,0,32547,99.6518387
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2907059025,0,0,0,0,0,1,1,0,0,0,32547,99.5697517
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2375016517,0,0,0,0,0,1,1,0,0,0,32547,99.4103235
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2142013796,0,0,0,0,0,1,1,0,0,0,32547,99.1783483
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2238197027,0,0,0,0,0,1,1,0,0,0,32547,99.6725197
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2835621710,0,0,0,0,0,1,1,0,0,0,32547,99.5863088
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2850092565,0,0,0,0,0,1,1,0,0,0,32547,99.6252271
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2053134518,0,0,0,0,0,1,1,0,0,0,32547,99.5693035
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2829691175,0,0,0,0,0,1,1,0,0,0,32547,99.7426065
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2692822960,0,0,0,0,0,1,1,0,0,0,32547,99.7564424
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1881837603,0,0,0,0,0,1,1,0,0,0,32547,99.6008367
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2247249094,0,0,0,0,0,1,1,0,0,0,32547,99.4098362
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2821321804,0,0,0,0,0,1,1,0,0,0,32547,99.3079886
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2368051479,0,0,0,0,0,1,1,0,0,0,32547,99.2470200
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2204242347,0,0,0,0,0,1,1,0,0,0,32547,99.6345068
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1954694342,0,0,0,0,0,1,1,0,0,0,32547,99.1859866
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2614578545,0,0,0,0,0,1,1,0,0,0,32547,99.3779907
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,2502211154,0,0,0,0,0,1,1,0,0,0,32547,99.8094275
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1877204403,0,0,0,0,0,1,1,0,0,0,32547,99.6102349
1,74,eth:ethertype:ip:icmp,20,60,0,1,0,0,55,6,120.215.126.182,119.225.16.20,3389,80,9,1976816216,0,0,0,0,0,1,1,0,0,0,32547,99.4188542
